# energy s py pz px d
-1.241460000000000008e+01 3.046981597639765726e-01 1.692242164033937527e-03 1.019434014564187798e-03 2.866838996617024175e-03 3.120747018634325199e-04
-1.240190000000000126e+01 2.634606751481690656e-01 2.217553236815176555e-03 1.438486524532545325e-03 4.216490941338634467e-03 3.836943550597053405e-04
-1.238909999999999911e+01 2.908448427172921069e-01 3.396540303835970248e-03 2.341398017681585106e-03 6.721284330733681874e-03 5.940839400554368379e-04
-1.237630000000000052e+01 3.895477234487684792e-01 5.423623205566562716e-03 3.928466666558148336e-03 1.074261882881488023e-02 9.850778172296108075e-04
-1.236359999999999992e+01 5.669385966545748001e-01 8.542867313988193947e-03 6.475901991351404666e-03 1.668387486376502610e-02 1.615634301248447969e-03
-1.235079999999999956e+01 8.331758883161983764e-01 1.301822183208376817e-02 1.032785351873714667e-02 2.491798788736950682e-02 2.554781102885493420e-03
-1.233810000000000073e+01 1.198005949375971380e+00 1.908597311850898995e-02 1.586979963196815530e-02 3.568635607047179747e-02 3.869316212879653390e-03
-1.232530000000000037e+01 1.666794419699272112e+00 2.689540667485628908e-02 2.348041890632695042e-02 4.898643357127025616e-02 5.607338727823851440e-03
-1.231259999999999977e+01 2.236619686340660884e+00 3.644979910808293644e-02 3.346350230504720191e-02 6.447616654325899477e-02 7.780422274743213802e-03
-1.229980000000000118e+01 2.893475180277443215e+00 4.756429318091901642e-02 4.596846353707857713e-02 8.142951188419816910e-02 1.034900190495398505e-02
-1.228709999999999880e+01 3.611647640085096089e+00 5.985875470678964083e-02 6.091555228116062037e-02 9.877337712775192957e-02 1.321642123905397530e-02
-1.227430000000000021e+01 4.356044505152977919e+00 7.279919178433143234e-02 7.794771111492083959e-02 1.152201849570647224e-01 1.623599973845210251e-02
-1.226159999999999961e+01 5.087603054697824589e+00 8.579091062590518679e-02 9.643134919713257369e-02 1.294844150174630781e-01 1.923287568081983104e-02
-1.224879999999999924e+01 5.771023570661362179e+00 9.831104598916068360e-02 1.155200091815928309e-01 1.405427788277417711e-01 2.203790062569479027e-02
-1.223610000000000042e+01 6.383154386989182250e+00 1.100518185684700723e-01 1.342787018890181927e-01 1.478761052713650770e-01 2.452650074630263743e-02
-1.222330000000000005e+01 6.919716655391895621e+00 1.210334987888966041e-01 1.518443310165671911e-01 1.516254388483351256e-01 2.665188350593511793e-02
-1.221059999999999945e+01 7.397983360708686007e+00 1.316435760985915915e-01 1.675785527153000054e-01 1.526090019118195307e-01 2.846140318778913117e-02
-1.219780000000000086e+01 7.853696598139397800e+00 1.425699543480262177e-01 1.811619527244224259e-01 1.521790027436215886e-01 3.008787959279039803e-02
-1.218499999999999872e+01 8.331901749785778577e+00 1.546211114062805425e-01 1.925901735270294513e-01 1.519383794362527684e-01 3.171359974004914206e-02
-1.217229999999999990e+01 8.873216127638857031e+00 1.684617180153687999e-01 2.020638409538015046e-01 1.533768034441575778e-01 3.351341242120606939e-02
-1.215950000000000131e+01 9.498826013285700753e+00 1.843268612445654875e-01 2.098050199639751034e-01 1.575115826782340356e-01 3.559078373410268920e-02
-1.214679999999999893e+01 1.019857801817584431e+01 2.018006008488313352e-01 2.158677629189265090e-01 1.646242979289410102e-01 3.792610106675965709e-02
-1.213400000000000034e+01 1.092635294685502956e+01 2.197419137594353311e-01 2.200216108867887321e-01 1.741658968584877676e-01 4.035538241279564703e-02
-1.212129999999999974e+01 1.160527422558847732e+01 2.364089654543680141e-01 2.217659556111878927e-01 1.848639194551352505e-01 4.259085942371091532e-02
-1.210849999999999937e+01 1.214252167533147819e+01 2.497766227040481013e-01 2.204856354394100770e-01 1.950139884771814047e-01 4.428217035755815933e-02
-1.209580000000000055e+01 1.245042231244321407e+01 2.579780111717757674e-01 2.157008006736550743e-01 2.028865915029276490e-01 4.510385045211987021e-02
-1.208300000000000018e+01 1.246816944032597974e+01 2.597534287121491259e-01 2.073224875302174253e-01 2.071451223447933476e-01 4.484431047427563793e-02
-1.207029999999999959e+01 1.217792164561126889e+01 2.547770454309684629e-01 1.958169304275868827e-01 2.071640789925141557e-01 4.346948492023276073e-02
-1.205750000000000099e+01 1.161051512713755152e+01 2.437631051829377282e-01 1.822113628501293991e-01 2.031626043547536398e-01 4.114092680714145911e-02
-1.204480000000000040e+01 1.083915902645513540e+01 2.283194872334515513e-01 1.679309687848826171e-01 1.961221936183094872e-01 3.818284914628473914e-02
-1.203200000000000003e+01 9.963174987173294639e+00 2.105940799835311628e-01 1.545161643925832828e-01 1.875209711855373163e-01 3.500870761025143274e-02
-1.201930000000000121e+01 9.086756783086361366e+00 1.928214086508241998e-01 1.433098990296926833e-01 1.789699471652372031e-01 3.203027515825944416e-02
-1.200649999999999906e+01 8.298844904098457320e+00 1.768996335350989380e-01 1.352100071253054814e-01 1.718590556153199722e-01 2.957636450309902507e-02
-1.199370000000000047e+01 7.659245862505406066e+00 1.641069217388226309e-01 1.305535993138403628e-01 1.671071526821203690e-01 2.784235539097036638e-02
-1.198099999999999987e+01 7.193605274621894807e+00 1.550111265900316060e-01 1.291515213113595684e-01 1.650666160300681140e-01 2.687980719215022490e-02
-1.196819999999999951e+01 6.896843654803646473e+00 1.495613420999105936e-01 1.304425671393242558e-01 1.655791170485343689e-01 2.662159432729530387e-02
-1.195550000000000068e+01 6.742316373326488588e+00 1.472983407384179932e-01 1.337055250378127724e-01 1.681351869270063804e-01 2.692819551614560394e-02
-1.194270000000000032e+01 6.692980155476188742e+00 1.475994115867935996e-01 1.382618764742722106e-01 1.720713237323715783e-01 2.763788623694134541e-02
-1.192999999999999972e+01 6.711300648223877729e+00 1.498824470902098971e-01 1.436194194426345938e-01 1.767460789387123865e-01 2.860685239800276128e-02
-1.191720000000000113e+01 6.766005712705186248e+00 1.537251825498217872e-01 1.495356854772884048e-01 1.816623255799548475e-01 2.973231838584164052e-02
-1.190449999999999875e+01 6.835317160297110561e+00 1.588915509638744727e-01 1.560072487811175468e-01 1.865293023126092242e-01 3.095940567752610006e-02
-1.189170000000000016e+01 6.907356046690962259e+00 1.652849154607680948e-01 1.632069523174658199e-01 1.912762881664317183e-01 3.227565640848568257e-02
-1.187900000000000134e+01 6.978775359679976198e+00 1.728613495730095262e-01 1.713939652574021921e-01 1.960324391968839841e-01 3.369891447307368088e-02
-1.186619999999999919e+01 7.052489563572508224e+00 1.815372331836369868e-01 1.808168710579156901e-01 2.010818191938237298e-01 3.526219619676281697e-02
-1.185350000000000037e+01 7.135006473912214098e+00 1.911179784676362570e-01 1.916228254055986902e-01 2.067960197179323223e-01 3.699780905018905386e-02
-1.184070000000000000e+01 7.233632449511836704e+00 2.012655895686589758e-01 2.037827588788506394e-01 2.135462563442825090e-01 3.892217659530403107e-02
-1.182799999999999940e+01 7.353812503738510031e+00 2.115120394937409498e-01 2.170426918202912336e-01 2.216028791591637959e-01 4.102334389508689727e-02
-1.181520000000000081e+01 7.496970906574922822e+00 2.213145956138735659e-01 2.309114922029496808e-01 2.310380454175275100e-01 4.325357353404311184e-02
-1.180240000000000045e+01 7.659256450872444333e+00 2.301382022796754356e-01 2.446931788398557794e-01 2.416524161999375753e-01 4.552895231511287777e-02
-1.178969999999999985e+01 7.831468059556284445e+00 2.375421531242588868e-01 2.575643557673765738e-01 2.529441498264918819e-01 4.773657571355603008e-02
-1.177690000000000126e+01 8.000178764340384774e+00 2.432468559700527166e-01 2.686879641831589338e-01 2.641307010306865322e-01 4.974792900937506646e-02
-1.176419999999999888e+01 8.149807742908992125e+00 2.471633812312814815e-01 2.773449478259222278e-01 2.742238935989820825e-01 5.143604864754676431e-02
-1.175140000000000029e+01 8.265219023013800737e+00 2.493818439842402646e-01 2.830591425150249529e-01 2.821498145711999750e-01 5.269325690764729148e-02
-1.173869999999999969e+01 8.334377287190614325e+00 2.501279087134057333e-01 2.856896677652348560e-01 2.868981887795686303e-01 5.344690425635539172e-02
-1.172589999999999932e+01 8.350627353557639410e+00 2.497044831062191494e-01 2.854686630991524754e-01 2.876815202072227629e-01 5.367082514435968926e-02
-1.171320000000000050e+01 8.314238617436986445e+00 2.484352637116100104e-01 2.829715976599310179e-01 2.840809748481668007e-01 5.339071908747770184e-02
-1.170040000000000013e+01 8.232967004212222051e+00 2.466201265585191704e-01 2.790216615497031483e-01 2.761547518791420686e-01 5.268180928150766745e-02
-1.168769999999999953e+01 8.121562071485655565e+00 2.445056831346782977e-01 2.745464662841242132e-01 2.644880777438589625e-01 5.165933348951480542e-02
-1.167490000000000094e+01 8.000388878421208716e+00 2.422721564406414285e-01 2.704208489136991633e-01 2.501725222927174697e-01 5.046327133438466978e-02
-1.166220000000000034e+01 7.893565816850797390e+00 2.400395097106774178e-01 2.673370353233927021e-01 2.347150649290400126e-01 4.924193998572669317e-02
-1.164939999999999998e+01 7.827107719959925269e+00 2.378978473076876488e-01 2.657372818944814807e-01 2.198906842418383023e-01 4.813925154698856651e-02
-1.163670000000000115e+01 7.827404422798702299e+00 2.359634764445100175e-01 2.658238103870562141e-01 2.075613988615347683e-01 4.728926506527163232e-02
-1.162389999999999901e+01 7.919981375299225412e+00 2.344500944315177082e-01 2.676315571669523607e-01 1.994850680537553211e-01 4.681744808267547520e-02
-1.161110000000000042e+01 8.128073889816899822e+00 2.337297950468283925e-01 2.711237028394143933e-01 1.971322195031693092e-01 4.684382576215789101e-02
-1.159839999999999982e+01 8.470374163406116708e+00 2.343493499419506132e-01 2.762592644497373628e-01 2.015216438604613414e-01 4.748059264130207596e-02
-1.158559999999999945e+01 8.957581361818329313e+00 2.369730790102508033e-01 2.829947822195285623e-01 2.130819998054592490e-01 4.881811983696947299e-02
-1.157290000000000063e+01 9.588078213089801238e+00 2.422467632649335789e-01 2.912127695783442438e-01 2.315499764840073527e-01 5.089872222497372062e-02
-1.156010000000000026e+01 1.034388791257660323e+01 2.506099095656629250e-01 3.006076506008979465e-01 2.559236454273202677e-01 5.368474022461433570e-02
-1.154739999999999966e+01 1.118860413067189263e+01 2.621126674894965758e-01 3.105859644653832796e-01 2.844958185482232005e-01 5.703343670287411293e-02
-1.153460000000000107e+01 1.206887661228500974e+01 2.763036419481559869e-01 3.202410744201608650e-01 3.149882652975405373e-01 6.069176979759000751e-02
-1.152189999999999870e+01 1.292018599486848096e+01 2.922390916610320133e-01 3.284395120282901925e-01 3.447910816442215087e-01 6.431952062333184950e-02
-1.150910000000000011e+01 1.367630413134148881e+01 3.086261756925996469e-01 3.340163998777566090e-01 3.712840886673322016e-01 6.754032872024766376e-02
-1.149640000000000128e+01 1.428050232524057606e+01 3.240680371555906270e-01 3.360361085081332022e-01 3.921883139254964679e-01 7.000966811964208503e-02
-1.148359999999999914e+01 1.469576307562848427e+01 3.373428289969272464e-01 3.340463263209346723e-01 4.058784824906411237e-01 7.148262851956505015e-02
-1.147090000000000032e+01 1.491130428405205599e+01 3.476379003089611341e-01 3.282492862295548486e-01 4.115887461318633034e-01 7.186322555964302916e-02
-1.145809999999999995e+01 1.494364766952852541e+01 3.546755880308166131e-01 3.195334278102559544e-01 4.094678317397830725e-01 7.122196532865232577e-02
-1.144539999999999935e+01 1.483194465388505634e+01 3.587038564918126338e-01 3.093450119644569618e-01 4.004778756558029507e-01 6.977734340445421179e-02
-1.143260000000000076e+01 1.462881438785234423e+01 3.603667092052483811e-01 2.994226695804613203e-01 3.861707792452828136e-01 6.784714652008527747e-02
-1.141980000000000040e+01 1.438906454267080193e+01 3.605020820109090529e-01 2.914545920875812324e-01 3.684032005502829166e-01 6.578254515277939807e-02
-1.140709999999999980e+01 1.415905850243688135e+01 3.599291926187402346e-01 2.867403333564642054e-01 3.490583149880594482e-01 6.390168727515758984e-02
-1.139430000000000121e+01 1.396913014486672289e+01 3.592807702159991901e-01 2.859391856156136558e-01 3.298288002933909002e-01 6.243817347444841764e-02
-1.138159999999999883e+01 1.383052261401093652e+01 3.589154060103368904e-01 2.889663782842443740e-01 3.120889318193050266e-01 6.151449497637944547e-02
-1.136880000000000024e+01 1.373713691063968412e+01 3.589183615974367303e-01 2.950599178292688252e-01 2.968553762376379135e-01 6.114350625409957496e-02
-1.135609999999999964e+01 1.367120596829761503e+01 3.591750889409187075e-01 3.029953651123409863e-01 2.848136608697953154e-01 6.125322145003152252e-02
-1.134329999999999927e+01 1.361108326227457077e+01 3.594829679054850624e-01 3.113854259488231802e-01 2.763755871777270334e-01 6.172423017511947246e-02
-1.133060000000000045e+01 1.353881965381662944e+01 3.596579393054743501e-01 3.189780873914871417e-01 2.717314896864304052e-01 6.242693849477111423e-02
-1.131780000000000008e+01 1.344523912691069789e+01 3.595949859083446554e-01 3.248691824535848705e-01 2.708691893789441640e-01 6.324601699397884580e-02
-1.130509999999999948e+01 1.333090204882730490e+01 3.592562510447749324e-01 3.285747110197106413e-01 2.735467158999294601e-01 6.408503123139569491e-02
-1.129230000000000089e+01 1.320261226873783933e+01 3.585870090902811280e-01 3.299569553875442707e-01 2.792278102277853113e-01 6.485194116912713913e-02
-1.127960000000000029e+01 1.306669901250803179e+01 3.573915604749990926e-01 3.290499480419700196e-01 2.870124953193652906e-01 6.543430637663283367e-02
-1.126679999999999993e+01 1.292167829258234413e+01 3.552265104039882826e-01 3.258666593837057923e-01 2.956120000722481933e-01 6.567824595819007905e-02
-1.125410000000000110e+01 1.275348418114645987e+01 3.513752070722107601e-01 3.202770313196737217e-01 3.034177357175322776e-01 6.538644913514532475e-02
-1.124129999999999896e+01 1.253586653428980213e+01 3.449467204346463589e-01 3.120174316292844696e-01 3.086928718527779392e-01 6.434384681866445188e-02
-1.122850000000000037e+01 1.223681732437679059e+01 3.350987881039857452e-01 3.008396468847858163e-01 3.098733331422625636e-01 6.236955320457214513e-02
-1.121579999999999977e+01 1.182956955430724122e+01 3.213317713631835271e-01 2.867481987773147778e-01 3.059174289899090349e-01 5.938163774059658506e-02
-1.120299999999999940e+01 1.130470537133403930e+01 3.037618565228945577e-01 2.702344399407619613e-01 2.966089255704819627e-01 5.545381142998428992e-02
-1.119030000000000058e+01 1.067907854886177788e+01 2.832744724288335236e-01 2.524095297153692852e-01 2.827142113915965815e-01 5.084270819940284875e-02
-1.117750000000000021e+01 9.998036562322223375e+00 2.614902192673193015e-01 2.349704616352086550e-01 2.659277192694775027e-01 4.597215331303663305e-02
-1.116479999999999961e+01 9.329594750764115929e+00 2.405352292052422292e-01 2.199903709984309397e-01 2.486009793137957391e-01 4.137481091397410965e-02
-1.115200000000000102e+01 8.751952772883781151e+00 2.226733756057574787e-01 2.095854616896931089e-01 2.333183560484666519e-01 3.760576997684666328e-02
-1.113930000000000042e+01 8.337986104958488909e+00 2.099035641629713456e-01 2.055512208490404280e-01 2.224306565280209091e-01 3.515160503105500822e-02
-1.112650000000000006e+01 8.141233300897598113e+00 2.036346050006453967e-01 2.090667437416031116e-01 2.176679039049504161e-01 3.435922240096066921e-02
-1.111380000000000123e+01 8.187139310119537328e+00 2.045185877507581795e-01 2.205371156250060805e-01 2.199216662143335388e-01 3.540042372191338355e-02
-1.110099999999999909e+01 8.471284797960288770e+00 2.124661094638880809e-01 2.395933523541866339e-01 2.292274087343540989e-01 3.827499675078858271e-02
-1.108830000000000027e+01 8.963896594151416153e+00 2.268047023587923261e-01 2.652178982192227585e-01 2.449126848866416128e-01 4.284248675108533883e-02
-1.107549999999999990e+01 9.618067222002590455e+00 2.464997984875287873e-01 2.959316884221495081e-01 2.658315925855812001e-01 4.886499677575794481e-02
-1.106279999999999930e+01 1.037848192496769251e+01 2.703502154952248104e-01 3.299764429432969215e-01 2.905957128371328690e-01 5.604375632709891752e-02
-1.105000000000000071e+01 1.118816385381091294e+01 2.970978372894912956e-01 3.654512109556419253e-01 3.177366323574152829e-01 6.403927575557216700e-02
-1.103720000000000034e+01 1.199233546284895624e+01 3.254419196757628585e-01 4.004002840915238393e-01 3.457825936076260875e-01 7.247517470964941200e-02
-1.102449999999999974e+01 1.274015639850721193e+01 3.539974022920401864e-01 4.328833127421848337e-01 3.732784079347581940e-01 8.093615959188778242e-02
-1.101170000000000115e+01 1.338607431185859653e+01 3.812671838316193385e-01 4.610703134989340146e-01 3.988048171704433043e-01 8.897393433302823451e-02
-1.099899999999999878e+01 1.389242057654217355e+01 4.056937160881874394e-01 4.833906641992508080e-01 4.210493763636021236e-01 9.613347383797342383e-02
-1.098620000000000019e+01 1.423382423713621137e+01 4.258203619882733326e-01 4.987315494639435465e-01 4.389486471624935993e-01 1.020029369295134269e-01
-1.097349999999999959e+01 1.440256242113253649e+01 4.405403782368435550e-01 5.066446797046290085e-01 4.518772637674234871e-01 1.062795386224424238e-01
-1.096069999999999922e+01 1.441282622818829040e+01 4.493631143162300501e-01 5.074956307655481558e-01 4.598221101818138479e-01 1.088339474270167140e-01
-1.094800000000000040e+01 1.430160935779904641e+01 4.526030139035027711e-01 5.024914860527164295e-01 4.634662084663011550e-01 1.097517107547138632e-01
-1.093520000000000003e+01 1.412467882755679760e+01 4.514076191834942575e-01 4.935491799159223425e-01 4.641250937149482003e-01 1.093343302764715197e-01
-1.092249999999999943e+01 1.394758592252382101e+01 4.475846688099737181e-01 4.830118046921003661e-01 4.635212052692893048e-01 1.080533142353143489e-01
-1.090970000000000084e+01 1.383335059179843718e+01 4.432499149414941275e-01 4.732661777080051091e-01 4.634348156609302549e-01 1.064644100040055552e-01
-1.089700000000000024e+01 1.382968363788871180e+01 4.403767649561589614e-01 4.663477271482950326e-01 4.653143582508449949e-01 1.051028509111299747e-01
-1.088419999999999987e+01 1.395896652490638346e+01 4.403642791533918799e-01 4.636253805083341839e-01 4.699480484510735190e-01 1.043860204278130172e-01
-1.087150000000000105e+01 1.421358170623821593e+01 4.437404544022340303e-01 4.656378072830872350e-01 4.772863550797962207e-01 1.045482564920143381e-01
-1.085870000000000068e+01 1.455779765982007490e+01 4.500808433769193373e-01 4.721103366530420287e-01 4.864641739892456851e-01 1.056223898933764116e-01
-1.084590000000000032e+01 1.493569203753728480e+01 4.581609281237192799e-01 4.821305789943067799e-01 4.960160268134662931e-01 1.074679761977746090e-01
-1.083319999999999972e+01 1.528303655675043871e+01 4.662928957850667189e-01 4.944179619597222075e-01 5.042232669873684126e-01 1.098323333150457298e-01
-1.082039999999999935e+01 1.554007907769003793e+01 4.727442306450868603e-01 5.075997258849715976e-01 5.094959255581219537e-01 1.124216702612409330e-01
-1.080770000000000053e+01 1.566200368408776811e+01 4.761153042583813888e-01 5.204112365926075734e-01 5.106841591522135460e-01 1.149584891628009781e-01
-1.079490000000000016e+01 1.562458563778753451e+01 4.755711354952419923e-01 5.317711475590876091e-01 5.072377316652197932e-01 1.172089077371796378e-01
-1.078219999999999956e+01 1.542402248031512357e+01 4.708757259929265970e-01 5.407318428899916540e-01 4.991822195839242249e-01 1.189763607201585749e-01
-1.076940000000000097e+01 1.507172595132274573e+01 4.622470866545576595e-01 5.463569899164956167e-01 4.869404274854121084e-01 1.200725338764388750e-01
-1.075670000000000037e+01 1.458645058303801711e+01 4.501143546349114510e-01 5.476122203576703207e-01 4.710802555481451992e-01 1.202871591053070593e-01
-1.074390000000000001e+01 1.398695716848205528e+01 4.348911012128545694e-01 5.433569642489023410e-01 4.520951055355865722e-01 1.193803855268082553e-01
-1.073119999999999941e+01 1.328811001033500361e+01 4.168684343658218827e-01 5.324911660384623602e-01 4.303095424978770622e-01 1.171138173928719939e-01
-1.071839999999999904e+01 1.250192646535048269e+01 3.962802563817024448e-01 5.142496940192498034e-01 4.059547005532683217e-01 1.133215915303543431e-01
-1.070570000000000022e+01 1.164309948751244050e+01 3.735194311237644560e-01 4.885715507282307746e-01 3.793911472926114192e-01 1.080049390928592562e-01
-1.069289999999999985e+01 1.073663662208204350e+01 3.494163306188776685e-01 4.564251398658170644e-01 3.513951536371490714e-01 1.014205396501653700e-01
-1.068009999999999948e+01 9.824219126028715721e+00 3.254551966767280646e-01 4.199641125058035107e-01 3.233925929359237061e-01 9.412877219207148316e-02
-1.066740000000000066e+01 8.966079629802136353e+00 3.038130177179921287e-01 3.824245476141282518e-01 2.975327516729796562e-01 8.697506352334928581e-02
-1.065460000000000029e+01 8.236555806355090326e+00 2.871577775503442731e-01 3.477421577442252887e-01 2.765408998488613768e-01 8.099510699600036279e-02
-1.064189999999999969e+01 7.713508601895910033e+00 2.782198067985462986e-01 3.199458109206965162e-01 2.633542471390558637e-01 7.725452957240798446e-02
-1.062910000000000110e+01 7.463804986679472897e+00 2.792262262438717224e-01 3.024474132466749565e-01 2.606122655272737343e-01 7.665385398065047151e-02
-1.061640000000000050e+01 7.528425762323283088e+00 2.913409766937593570e-01 2.973824839651929564e-01 2.701159409725510940e-01 7.974093666156531479e-02
-1.060360000000000014e+01 7.911100553312605754e+00 3.142651209582484895e-01 3.051522716015544479e-01 2.923839845894797840e-01 8.657484008566575240e-02
-1.059089999999999954e+01 8.573651585812378073e+00 3.461208464507383176e-01 3.242807721205205884e-01 3.264149857372256047e-01 9.667650712485341413e-02
-1.057809999999999917e+01 9.439682244956927093e+00 3.836758417264765630e-01 3.516367868844013089e-01 3.697209270676944382e-01 1.090835333975193888e-01
-1.056540000000000035e+01 1.040628236415320806e+01 4.228792687519112303e-01 3.829936743737334948e-01 4.186409731500974063e-01 1.225041164496190049e-01
-1.055259999999999998e+01 1.136150659437190313e+01 4.595988685327311862e-01 4.138229324213389959e-01 4.688853935001722761e-01 1.355418689050530978e-01
-1.053989999999999938e+01 1.220395805295276581e+01 4.903921866507148786e-01 4.401579135929453712e-01 5.162096763508714492e-01 1.469462633680054253e-01
-1.052710000000000079e+01 1.286021304975412605e+01 5.131300210046219057e-01 4.593379664151925335e-01 5.570873715613895438e-01 1.558342886785663017e-01
-1.051440000000000019e+01 1.329622409314539588e+01 5.273223670194151502e-01 4.704613884673127244e-01 5.892435258775435836e-01 1.618335532586691328e-01
-1.050159999999999982e+01 1.352017879401550715e+01 5.340695732157916265e-01 4.744394132876243453e-01 6.119342994688967696e-01 1.651139859558429512e-01
-1.048879999999999946e+01 1.357628222860943445e+01 5.356551655172158144e-01 4.736393473485221439e-01 6.259100502262455734e-01 1.663007350418339581e-01
-1.047610000000000063e+01 1.353109435534762284e+01 5.348878838504731448e-01 4.712076751423268095e-01 6.330695624381733611e-01 1.662903209274251837e-01
-1.046330000000000027e+01 1.345584683452129759e+01 5.343632010622701989e-01 4.702454067792833370e-01 6.358879739104067452e-01 1.660157657098090545e-01
-1.045059999999999967e+01 1.340911201554851573e+01 5.358334972611058511e-01 4.730425375024273071e-01 6.367582038363913677e-01 1.662194393903916878e-01
-1.043779999999999930e+01 1.342403322385114883e+01 5.398445370312888736e-01 4.805583290716730072e-01 6.374099505017072342e-01 1.672895997408077040e-01
-1.042510000000000048e+01 1.350307459166692325e+01 5.457228065366889203e-01 4.922650549672264453e-01 6.385500810489105339e-01 1.691990652282842345e-01
-1.041230000000000011e+01 1.362123116073721185e+01 5.519030718944114566e-01 5.063756155124028435e-01 6.398089905634023467e-01 1.715574456332765452e-01
-1.039959999999999951e+01 1.373639679728294993e+01 5.564936079080622378e-01 5.203782404692540720e-01 6.399935963956808749e-01 1.737576151409033764e-01
-1.038680000000000092e+01 1.380373177665046391e+01 5.579136131335469262e-01 5.317284041555263574e-01 6.375647369887379456e-01 1.751740007495248830e-01
-1.037410000000000032e+01 1.378991564003839265e+01 5.554212563108857914e-01 5.385168851864819972e-01 6.311980674257158253e-01 1.753571635154182740e-01
-1.036129999999999995e+01 1.368337513405580452e+01 5.493861235678151322e-01 5.399484781423687929e-01 6.202693517257713562e-01 1.741729623978142683e-01
-1.034860000000000113e+01 1.349786901473459189e+01 5.412360020568037777e-01 5.365224125042794556e-01 6.051329635688907915e-01 1.718513396475407906e-01
-1.033579999999999899e+01 1.326880068645925093e+01 5.331028722996064007e-01 5.298862474982419801e-01 5.871250779286087962e-01 1.689355245572355113e-01
-1.032310000000000016e+01 1.304371679710747145e+01 5.272774535490614145e-01 5.224196013225334001e-01 5.683031732253374102e-01 1.661492948231217404e-01
-1.031029999999999980e+01 1.287001146269903273e+01 5.256307064574003984e-01 5.166690830781777155e-01 5.510057177012941398e-01 1.642217089487503223e-01
-1.029749999999999943e+01 1.278344345337757559e+01 5.291617323665801509e-01 5.147856135937980415e-01 5.373607989312793043e-01 1.637173282591270762e-01
-1.028480000000000061e+01 1.280056678702038653e+01 5.377859032131929728e-01 5.181026470641244552e-01 5.288767863709903372e-01 1.649158132934666898e-01
-1.027200000000000024e+01 1.291681237469672183e+01 5.504037231230383131e-01 5.269452975045394449e-01 5.262157093473280867e-01 1.677688625304099290e-01
-1.025929999999999964e+01 1.311023905632643505e+01 5.652127810919620465e-01 5.406928686662134664e-01 5.291912835425414130e-01 1.719399736102725507e-01
-1.024650000000000105e+01 1.334945861735996786e+01 5.801683035473998995e-01 5.580517380102414382e-01 5.369712126478869418e-01 1.769118894096099459e-01
-1.023380000000000045e+01 1.360334395018818299e+01 5.934727777060533338e-01 5.774496335544921921e-01 5.484127581722937350e-01 1.821298871464443747e-01
-1.022100000000000009e+01 1.384999086008733293e+01 6.039844894965731292e-01 5.974460827879124469e-01 5.624362331456214115e-01 1.871452266946039555e-01
-1.020829999999999949e+01 1.408288979608750857e+01 6.114673832961549094e-01 6.170644531652882403e-01 5.783405620280792636e-01 1.917248102891705996e-01
-1.019549999999999912e+01 1.431309383276071046e+01 6.166460845379996281e-01 6.359802652380430743e-01 5.959863168937383771e-01 1.959042736168325194e-01
-1.018280000000000030e+01 1.456706964162193962e+01 6.210690118435120421e-01 6.545371187422786008e-01 6.158039623903459603e-01 1.999750344910307398e-01
-1.016999999999999993e+01 1.488072407387536344e+01 6.268128985112936258e-01 6.735968358962208802e-01 6.386233613239968854e-01 2.044092638494361958e-01
-1.015729999999999933e+01 1.529076387210498034e+01 6.360841206720944108e-01 6.942598938374585638e-01 6.653597044513792635e-01 2.097392059123510955e-01
-1.014450000000000074e+01 1.582507058524071653e+01 6.507873895326198310e-01 7.175152233423089942e-01 6.966270461212978882e-01 2.164161406900060869e-01
-1.013180000000000014e+01 1.649412411425163327e+01 6.721414588924704558e-01 7.438940223309941091e-01 7.323769991942663538e-01 2.246798549409036450e-01
-1.011899999999999977e+01 1.728557510520332841e+01 7.004206655702547302e-01 7.732095681864649128e-01 7.716688002271159252e-01 2.344692662141561745e-01
-1.010619999999999941e+01 1.816369870760567551e+01 7.348861812981450914e-01 8.044579840507206647e-01 8.126597441131238053e-01 2.453994281763152985e-01
-1.009350000000000058e+01 1.907455955994214136e+01 7.739375248591818801e-01 8.359299562466223632e-01 8.528581915005093439e-01 2.568180628325424930e-01
-1.008070000000000022e+01 1.995634458468975936e+01 8.154643727717040269e-01 8.655378780626582502e-01 8.896119142487048936e-01 2.679356680972228566e-01
-1.006799999999999962e+01 2.075276237642099630e+01 8.573216764652548116e-01 8.913030978650972047e-01 9.207278290291104339e-01 2.780037174753230422e-01
-1.005519999999999925e+01 2.142614333095686874e+01 8.978039064063558783e-01 9.118891342217564366e-01 9.450595493810037828e-01 2.864972712914740094e-01
-1.004250000000000043e+01 2.196642494490715336e+01 9.359770681695395167e-01 9.270290868425993258e-01 9.628807044381889613e-01 2.932506084934574653e-01
-1.002970000000000006e+01 2.239292905519879540e+01 9.717540642833082387e-01 9.377015641312159699e-01 9.758992274805808886e-01 2.985009815672023947e-01
-1.001699999999999946e+01 2.274772278035298001e+01 1.005671050156910162e+00 9.459646738395225407e-01 9.868591548708249839e-01 3.028180245986203944e-01
-1.000420000000000087e+01 2.308194207044745738e+01 1.038422185359043626e+00 9.544556527887358977e-01 9.988000640459818724e-01 3.069300097986233378e-01
-9.991500000000000270e+00 2.343892517258940345e+01 1.070303922511379957e+00 9.656736050422293216e-01 1.014162814160391335e+00 3.114919964650109674e-01
