# energy dos
-1.552640000000000065e+01 0.000000000000000000e+00
-1.551370000000000005e+01 0.000000000000000000e+00
-1.550089999999999968e+01 0.000000000000000000e+00
-1.548820000000000086e+01 0.000000000000000000e+00
-1.547540000000000049e+01 0.000000000000000000e+00
-1.546269999999999989e+01 0.000000000000000000e+00
-1.544989999999999952e+01 0.000000000000000000e+00
-1.543720000000000070e+01 0.000000000000000000e+00
-1.542440000000000033e+01 0.000000000000000000e+00
-1.541159999999999997e+01 0.000000000000000000e+00
-1.539889999999999937e+01 0.000000000000000000e+00
-1.538610000000000078e+01 0.000000000000000000e+00
-1.537340000000000018e+01 0.000000000000000000e+00
-1.536059999999999981e+01 0.000000000000000000e+00
-1.534789999999999921e+01 0.000000000000000000e+00
-1.533510000000000062e+01 0.000000000000000000e+00
-1.532240000000000002e+01 0.000000000000000000e+00
-1.530959999999999965e+01 0.000000000000000000e+00
-1.529690000000000083e+01 0.000000000000000000e+00
-1.528410000000000046e+01 0.000000000000000000e+00
-1.527139999999999986e+01 0.000000000000000000e+00
-1.525859999999999950e+01 0.000000000000000000e+00
-1.524590000000000067e+01 0.000000000000000000e+00
-1.523310000000000031e+01 0.000000000000000000e+00
-1.522029999999999994e+01 0.000000000000000000e+00
-1.520759999999999934e+01 0.000000000000000000e+00
-1.519480000000000075e+01 0.000000000000000000e+00
-1.518210000000000015e+01 0.000000000000000000e+00
-1.516929999999999978e+01 0.000000000000000000e+00
-1.515659999999999918e+01 0.000000000000000000e+00
-1.514380000000000059e+01 0.000000000000000000e+00
-1.513109999999999999e+01 0.000000000000000000e+00
-1.511829999999999963e+01 0.000000000000000000e+00
-1.510560000000000080e+01 0.000000000000000000e+00
-1.509280000000000044e+01 0.000000000000000000e+00
-1.508009999999999984e+01 0.000000000000000000e+00
-1.506729999999999947e+01 0.000000000000000000e+00
-1.505460000000000065e+01 0.000000000000000000e+00
-1.504180000000000028e+01 0.000000000000000000e+00
-1.502899999999999991e+01 0.000000000000000000e+00
-1.501629999999999932e+01 0.000000000000000000e+00
-1.500350000000000072e+01 0.000000000000000000e+00
-1.499080000000000013e+01 0.000000000000000000e+00
-1.497799999999999976e+01 0.000000000000000000e+00
-1.496529999999999916e+01 0.000000000000000000e+00
-1.495250000000000057e+01 0.000000000000000000e+00
-1.493979999999999997e+01 0.000000000000000000e+00
-1.492699999999999960e+01 0.000000000000000000e+00
-1.491430000000000078e+01 0.000000000000000000e+00
-1.490150000000000041e+01 0.000000000000000000e+00
-1.488879999999999981e+01 0.000000000000000000e+00
-1.487600000000000122e+01 0.000000000000000000e+00
-1.486329999999999885e+01 0.000000000000000000e+00
-1.485050000000000026e+01 0.000000000000000000e+00
-1.483769999999999989e+01 0.000000000000000000e+00
-1.482499999999999929e+01 0.000000000000000000e+00
-1.481220000000000070e+01 0.000000000000000000e+00
-1.479950000000000010e+01 0.000000000000000000e+00
-1.478669999999999973e+01 0.000000000000000000e+00
-1.477400000000000091e+01 0.000000000000000000e+00
-1.476119999999999877e+01 0.000000000000000000e+00
-1.474849999999999994e+01 0.000000000000000000e+00
-1.473570000000000135e+01 0.000000000000000000e+00
-1.472299999999999898e+01 0.000000000000000000e+00
-1.471020000000000039e+01 0.000000000000000000e+00
-1.469749999999999979e+01 0.000000000000000000e+00
-1.468469999999999942e+01 0.000000000000000000e+00
-1.467200000000000060e+01 0.000000000000000000e+00
-1.465920000000000023e+01 0.000000000000000000e+00
-1.464639999999999986e+01 0.000000000000000000e+00
-1.463370000000000104e+01 0.000000000000000000e+00
-1.462089999999999890e+01 0.000000000000000000e+00
-1.460820000000000007e+01 0.000000000000000000e+00
-1.459539999999999971e+01 0.000000000000000000e+00
-1.458269999999999911e+01 0.000000000000000000e+00
-1.456990000000000052e+01 0.000000000000000000e+00
-1.455719999999999992e+01 0.000000000000000000e+00
-1.454439999999999955e+01 0.000000000000000000e+00
-1.453170000000000073e+01 0.000000000000000000e+00
-1.451890000000000036e+01 0.000000000000000000e+00
-1.450619999999999976e+01 0.000000000000000000e+00
-1.449340000000000117e+01 0.000000000000000000e+00
-1.448069999999999879e+01 0.000000000000000000e+00
-1.446790000000000020e+01 0.000000000000000000e+00
-1.445509999999999984e+01 0.000000000000000000e+00
-1.444239999999999924e+01 0.000000000000000000e+00
-1.442960000000000065e+01 0.000000000000000000e+00
-1.441690000000000005e+01 0.000000000000000000e+00
-1.440409999999999968e+01 0.000000000000000000e+00
-1.439140000000000086e+01 0.000000000000000000e+00
-1.437859999999999872e+01 0.000000000000000000e+00
-1.436589999999999989e+01 0.000000000000000000e+00
-1.435310000000000130e+01 0.000000000000000000e+00
-1.434039999999999893e+01 0.000000000000000000e+00
-1.432760000000000034e+01 0.000000000000000000e+00
-1.431489999999999974e+01 0.000000000000000000e+00
-1.430209999999999937e+01 0.000000000000000000e+00
-1.428930000000000078e+01 0.000000000000000000e+00
-1.427660000000000018e+01 0.000000000000000000e+00
-1.426379999999999981e+01 0.000000000000000000e+00
-1.425110000000000099e+01 0.000000000000000000e+00
-1.423829999999999885e+01 0.000000000000000000e+00
-1.422560000000000002e+01 0.000000000000000000e+00
-1.421279999999999966e+01 0.000000000000000000e+00
-1.420009999999999906e+01 0.000000000000000000e+00
-1.418730000000000047e+01 0.000000000000000000e+00
-1.417459999999999987e+01 0.000000000000000000e+00
-1.416179999999999950e+01 0.000000000000000000e+00
-1.414910000000000068e+01 0.000000000000000000e+00
-1.413630000000000031e+01 0.000000000000000000e+00
-1.412359999999999971e+01 0.000000000000000000e+00
-1.411080000000000112e+01 0.000000000000000000e+00
-1.409799999999999898e+01 0.000000000000000000e+00
-1.408530000000000015e+01 0.000000000000000000e+00
-1.407249999999999979e+01 0.000000000000000000e+00
-1.405979999999999919e+01 0.000000000000000000e+00
-1.404700000000000060e+01 0.000000000000000000e+00
-1.403430000000000000e+01 0.000000000000000000e+00
-1.402149999999999963e+01 0.000000000000000000e+00
-1.400880000000000081e+01 0.000000000000000000e+00
-1.399600000000000044e+01 0.000000000000000000e+00
-1.398329999999999984e+01 0.000000000000000000e+00
-1.397050000000000125e+01 0.000000000000000000e+00
-1.395779999999999887e+01 0.000000000000000000e+00
-1.394500000000000028e+01 0.000000000000000000e+00
-1.393229999999999968e+01 0.000000000000000000e+00
-1.391949999999999932e+01 0.000000000000000000e+00
-1.390670000000000073e+01 0.000000000000000000e+00
-1.389400000000000013e+01 0.000000000000000000e+00
-1.388119999999999976e+01 0.000000000000000000e+00
-1.386850000000000094e+01 0.000000000000000000e+00
-1.385569999999999879e+01 0.000000000000000000e+00
-1.384299999999999997e+01 0.000000000000000000e+00
-1.383019999999999960e+01 0.000000000000000000e+00
-1.381749999999999901e+01 0.000000000000000000e+00
-1.380470000000000041e+01 0.000000000000000000e+00
-1.379199999999999982e+01 0.000000000000000000e+00
-1.377919999999999945e+01 0.000000000000000000e+00
-1.376650000000000063e+01 0.000000000000000000e+00
-1.375370000000000026e+01 0.000000000000000000e+00
-1.374099999999999966e+01 0.000000000000000000e+00
-1.372820000000000107e+01 0.000000000000000000e+00
-1.371539999999999893e+01 0.000000000000000000e+00
-1.370270000000000010e+01 0.000000000000000000e+00
-1.368989999999999974e+01 0.000000000000000000e+00
-1.367719999999999914e+01 0.000000000000000000e+00
-1.366440000000000055e+01 0.000000000000000000e+00
-1.365169999999999995e+01 0.000000000000000000e+00
-1.363889999999999958e+01 0.000000000000000000e+00
-1.362620000000000076e+01 0.000000000000000000e+00
-1.361340000000000039e+01 0.000000000000000000e+00
-1.360069999999999979e+01 0.000000000000000000e+00
-1.358790000000000120e+01 0.000000000000000000e+00
-1.357519999999999882e+01 0.000000000000000000e+00
-1.356240000000000023e+01 0.000000000000000000e+00
-1.354969999999999963e+01 0.000000000000000000e+00
-1.353689999999999927e+01 0.000000000000000000e+00
-1.352410000000000068e+01 0.000000000000000000e+00
-1.351140000000000008e+01 0.000000000000000000e+00
-1.349859999999999971e+01 0.000000000000000000e+00
-1.348590000000000089e+01 0.000000000000000000e+00
-1.347309999999999874e+01 0.000000000000000000e+00
-1.346039999999999992e+01 0.000000000000000000e+00
-1.344760000000000133e+01 0.000000000000000000e+00
-1.343489999999999895e+01 0.000000000000000000e+00
-1.342210000000000036e+01 0.000000000000000000e+00
-1.340939999999999976e+01 0.000000000000000000e+00
-1.339659999999999940e+01 0.000000000000000000e+00
-1.338390000000000057e+01 0.000000000000000000e+00
-1.337110000000000021e+01 0.000000000000000000e+00
-1.335839999999999961e+01 0.000000000000000000e+00
-1.334560000000000102e+01 0.000000000000000000e+00
-1.333279999999999887e+01 0.000000000000000000e+00
-1.332010000000000005e+01 0.000000000000000000e+00
-1.330729999999999968e+01 0.000000000000000000e+00
-1.329459999999999908e+01 0.000000000000000000e+00
-1.328180000000000049e+01 0.000000000000000000e+00
-1.326909999999999989e+01 0.000000000000000000e+00
-1.325629999999999953e+01 0.000000000000000000e+00
-1.324360000000000070e+01 0.000000000000000000e+00
-1.323080000000000034e+01 0.000000000000000000e+00
-1.321809999999999974e+01 0.000000000000000000e+00
-1.320530000000000115e+01 0.000000000000000000e+00
-1.319259999999999877e+01 0.000000000000000000e+00
-1.317980000000000018e+01 0.000000000000000000e+00
-1.316710000000000136e+01 0.000000000000000000e+00
-1.315429999999999922e+01 0.000000000000000000e+00
-1.314150000000000063e+01 0.000000000000000000e+00
-1.312880000000000003e+01 0.000000000000000000e+00
-1.311599999999999966e+01 0.000000000000000000e+00
-1.310330000000000084e+01 0.000000000000000000e+00
-1.309050000000000047e+01 0.000000000000000000e+00
-1.307779999999999987e+01 0.000000000000000000e+00
-1.306500000000000128e+01 0.000000000000000000e+00
-1.305229999999999890e+01 0.000000000000000000e+00
-1.303950000000000031e+01 0.000000000000000000e+00
-1.302679999999999971e+01 0.000000000000000000e+00
-1.301399999999999935e+01 0.000000000000000000e+00
-1.300130000000000052e+01 0.000000000000000000e+00
-1.298850000000000016e+01 0.000000000000000000e+00
-1.297579999999999956e+01 0.000000000000000000e+00
-1.296300000000000097e+01 0.000000000000000000e+00
-1.295019999999999882e+01 0.000000000000000000e+00
-1.293750000000000000e+01 4.920128897823136190e-09
-1.292469999999999963e+01 4.054809076909284906e-08
-1.291199999999999903e+01 2.318274939006049657e-07
-1.289920000000000044e+01 1.112958531637396528e-06
-1.288649999999999984e+01 4.689206082822691518e-06
-1.287369999999999948e+01 1.767380394055395826e-05
-1.286100000000000065e+01 6.023779918041044030e-05
-1.284820000000000029e+01 1.872845549390890843e-04
-1.283549999999999969e+01 5.354867330935263701e-04
-1.282270000000000110e+01 1.419279840907817624e-03
-1.280999999999999872e+01 3.513987652098405755e-03
-1.279720000000000013e+01 8.184597322354535479e-03
-1.278450000000000131e+01 1.804008319990959425e-02
-1.277169999999999916e+01 3.780189778885412882e-02
-1.275890000000000057e+01 7.554597974885925160e-02
-1.274619999999999997e+01 1.442796051729470230e-01
-1.273339999999999961e+01 2.636258997610297361e-01
-1.272070000000000078e+01 4.611179178101632581e-01
-1.270790000000000042e+01 7.723106764383559364e-01
-1.269519999999999982e+01 1.238728334384711527e+00
-1.268240000000000123e+01 1.902751805221575720e+00
-1.266969999999999885e+01 2.799087438457167565e+00
-1.265690000000000026e+01 3.943492566379364739e+00
-1.264419999999999966e+01 5.320794004581001602e+00
-1.263139999999999930e+01 6.875478636387623688e+00
-1.261870000000000047e+01 8.508648891793615832e+00
-1.260590000000000011e+01 1.008438718951025237e+01
-1.259319999999999951e+01 1.144642113956908780e+01
-1.258040000000000092e+01 1.244289066027899970e+01
-1.256759999999999877e+01 1.295401198724398917e+01
-1.255489999999999995e+01 1.291573079647871580e+01
-1.254210000000000136e+01 1.233292516920922033e+01
-1.252939999999999898e+01 1.127841342868003593e+01
-1.251660000000000039e+01 9.878071905353635884e+00
-1.250389999999999979e+01 8.286315508330321933e+00
-1.249109999999999943e+01 6.658629222177435025e+00
-1.247840000000000060e+01 5.128007492078114460e+00
-1.246560000000000024e+01 3.790239772583052780e+00
-1.245289999999999964e+01 2.699910116622744383e+00
-1.244010000000000105e+01 1.875955563588498354e+00
-1.242740000000000045e+01 1.313582628802291374e+00
-1.241460000000000008e+01 9.986230855861184530e-01
-1.240190000000000126e+01 9.207988537624416381e-01
-1.238909999999999911e+01 1.083329518523548751e+00
-1.237630000000000052e+01 1.507347606391560291e+00
-1.236359999999999992e+01 2.230438234042391166e+00
-1.235079999999999956e+01 3.299342816921211341e+00
-1.233810000000000073e+01 4.757672508915420373e+00
-1.232530000000000037e+01 6.630515628868963951e+00
-1.231259999999999977e+01 8.909005294200351699e+00
-1.229980000000000118e+01 1.153886703762217003e+01
-1.228709999999999880e+01 1.441715465048471678e+01
-1.227430000000000021e+01 1.740034139070398567e+01
-1.226159999999999961e+01 2.032452998067555328e+01
-1.224879999999999924e+01 2.303514469040645807e+01
-1.223610000000000042e+01 2.541992964205960703e+01
-1.222330000000000005e+01 2.743655145652748217e+01
-1.221059999999999945e+01 2.912570317772934203e+01
-1.219780000000000086e+01 3.060301506169801655e+01
-1.218499999999999872e+01 3.202821004588967213e+01
-1.217229999999999990e+01 3.355674794380485082e+01
-1.215950000000000131e+01 3.528575333866199060e+01
-1.214679999999999893e+01 3.720996582494545635e+01
-1.213400000000000034e+01 3.920281447038745881e+01
-1.212129999999999974e+01 4.103181955745660048e+01
-1.210849999999999937e+01 4.240758763047035274e+01
-1.209580000000000055e+01 4.305472935296793935e+01
-1.208300000000000018e+01 4.278499969848166273e+01
-1.207029999999999959e+01 4.155108145012022192e+01
-1.205750000000000099e+01 3.946483140485452168e+01
-1.204480000000000040e+01 3.677482338377082272e+01
-1.203200000000000003e+01 3.381073796395064335e+01
-1.201930000000000121e+01 3.091195420622898027e+01
-1.200649999999999906e+01 2.836118434408573563e+01
-1.199370000000000047e+01 2.634032044212616341e+01
-1.198099999999999987e+01 2.491678690667258067e+01
-1.196819999999999951e+01 2.405837201756111199e+01
-1.195550000000000068e+01 2.366660884847054547e+01
-1.194270000000000032e+01 2.361567133602923718e+01
-1.192999999999999972e+01 2.378556830379386611e+01
-1.191720000000000113e+01 2.408333767059686181e+01
-1.190449999999999875e+01 2.445133249190754299e+01
-1.189170000000000016e+01 2.486541486558776981e+01
-1.187900000000000134e+01 2.532713356085813672e+01
-1.186619999999999919e+01 2.585331351915062825e+01
-1.185350000000000037e+01 2.646517286643773303e+01
-1.184070000000000000e+01 2.717816046670608898e+01
-1.182799999999999940e+01 2.799350090134045388e+01
-1.181520000000000081e+01 2.889258699358676807e+01
-1.180240000000000045e+01 2.983530179637596547e+01
-1.178969999999999985e+01 3.076278819463292891e+01
-1.177690000000000126e+01 3.160426992331922591e+01
-1.176419999999999888e+01 3.228667214383664685e+01
-1.175140000000000029e+01 3.274531817951918811e+01
-1.173869999999999969e+01 3.293393603809658288e+01
-1.172589999999999932e+01 3.283242727113250226e+01
-1.171320000000000050e+01 3.245117881193093012e+01
-1.170040000000000013e+01 3.183115311192462826e+01
-1.168769999999999953e+01 3.103969873801854007e+01
-1.167490000000000094e+01 3.016298916202114810e+01
-1.166220000000000034e+01 2.929693191353879911e+01
-1.164939999999999998e+01 2.853877478586796457e+01
-1.163670000000000115e+01 2.798104937827415029e+01
-1.162389999999999901e+01 2.770798884039677290e+01
-1.161110000000000042e+01 2.779280474078419871e+01
-1.159839999999999982e+01 2.829322652389535619e+01
-1.158559999999999945e+01 2.924329626972030738e+01
-1.157290000000000063e+01 3.064160607762853772e+01
-1.156010000000000026e+01 3.243906810710743827e+01
-1.154739999999999966e+01 3.453145722071467105e+01
-1.153460000000000107e+01 3.676207091555293260e+01
-1.152189999999999870e+01 3.893748205667738205e+01
-1.150910000000000011e+01 4.085522451289562440e+01
-1.149640000000000128e+01 4.233790553811181923e+01
-1.148359999999999914e+01 4.326540264783598388e+01
-1.147090000000000032e+01 4.359663095269934274e+01
-1.145809999999999995e+01 4.337498631277603778e+01
-1.144539999999999935e+01 4.271606603297717442e+01
-1.143260000000000076e+01 4.178109272317921352e+01
-1.141980000000000040e+01 4.074306377107659216e+01
-1.140709999999999980e+01 3.975402728129160579e+01
-1.139430000000000121e+01 3.892088661975409991e+01
-1.138159999999999883e+01 3.829433312084067609e+01
-1.136880000000000024e+01 3.787185297695551611e+01
-1.135609999999999964e+01 3.761220814911661137e+01
-1.134329999999999927e+01 3.745610194358326339e+01
-1.133060000000000045e+01 3.734642647986774477e+01
-1.131780000000000008e+01 3.724188178301348273e+01
-1.130509999999999948e+01 3.711994327255803938e+01
-1.129230000000000089e+01 3.696880004462690295e+01
-1.127960000000000029e+01 3.677206579323916458e+01
-1.126679999999999993e+01 3.649335269170484963e+01
-1.125410000000000110e+01 3.606873431994456780e+01
-1.124129999999999896e+01 3.541290266890091942e+01
-1.122850000000000037e+01 3.443986715508178520e+01
-1.121579999999999977e+01 3.309305521053583021e+01
-1.120299999999999940e+01 3.137505391723037462e+01
-1.119030000000000058e+01 2.936604676398855673e+01
-1.117750000000000021e+01 2.722300453126825559e+01
-1.116479999999999961e+01 2.515790241605814970e+01
-1.115200000000000102e+01 2.340030244492794509e+01
-1.113930000000000042e+01 2.215482997782822494e+01
-1.112650000000000006e+01 2.156543282142931517e+01
-1.111380000000000123e+01 2.169545451597892338e+01
-1.110099999999999909e+01 2.252675971584332615e+01
-1.108830000000000027e+01 2.397477857714414640e+01
-1.107549999999999990e+01 2.591183249227882612e+01
-1.106279999999999930e+01 2.819001261817587078e+01
-1.105000000000000071e+01 3.065728287731571555e+01
-1.103720000000000034e+01 3.316503061559153309e+01
-1.102449999999999974e+01 3.556986475794021629e+01
-1.101170000000000115e+01 3.773507699777685787e+01
-1.099899999999999878e+01 3.953681193801119775e+01
-1.098620000000000019e+01 4.087695463638783622e+01
-1.097349999999999959e+01 4.170049592681749573e+01
-1.096069999999999922e+01 4.201160728331134919e+01
-1.094800000000000040e+01 4.188142870577124910e+01
-1.093520000000000003e+01 4.144224818654185327e+01
-1.092249999999999943e+01 4.086676046359679759e+01
-1.090970000000000084e+01 4.033596784605916241e+01
-1.089700000000000024e+01 4.000325655309203654e+01
-1.088419999999999987e+01 3.996383892919532599e+01
-1.087150000000000105e+01 4.023752824274576767e+01
-1.085870000000000068e+01 4.076912444377583000e+01
-1.084590000000000032e+01 4.144572678819129408e+01
-1.083319999999999972e+01 4.212558424188650008e+01
-1.082039999999999935e+01 4.267004857170143595e+01
-1.080770000000000053e+01 4.296970617818615779e+01
-1.079490000000000016e+01 4.295800550104384286e+01
-1.078219999999999956e+01 4.261004059105432162e+01
-1.076940000000000097e+01 4.192927315579525072e+01
-1.075670000000000037e+01 4.092917304814795898e+01
-1.074390000000000001e+01 3.961848815522859724e+01
-1.073119999999999941e+01 3.799734106011766954e+01
-1.071839999999999904e+01 3.606698839927886979e+01
-1.070570000000000022e+01 3.385040219133389172e+01
-1.069289999999999985e+01 3.141596242203268829e+01
-1.068009999999999948e+01 2.889435184541244439e+01
-1.066740000000000066e+01 2.648007388765073955e+01
-1.065460000000000029e+01 2.441341418858779733e+01
-1.064189999999999969e+01 2.294461526801205054e+01
-1.062910000000000110e+01 2.228759391106123999e+01
-1.061640000000000050e+01 2.257405219179957712e+01
-1.060360000000000014e+01 2.381942450798556976e+01
-1.059089999999999954e+01 2.590974660693442644e+01
-1.057809999999999917e+01 2.861391569286618974e+01
-1.056540000000000035e+01 3.162004833755594646e+01
-1.055259999999999998e+01 3.458902550575974288e+01
-1.053989999999999938e+01 3.721410213109146525e+01
-1.052710000000000079e+01 3.927367829700639845e+01
-1.051440000000000019e+01 4.066553988385339125e+01
-1.050159999999999982e+01 4.141496538514029879e+01
-1.048879999999999946e+01 4.165520080087213728e+01
-1.047610000000000063e+01 4.158545659465021771e+01
-1.046330000000000027e+01 4.141706065926298663e+01
-1.045059999999999967e+01 4.132121983671002141e+01
-1.043779999999999930e+01 4.139118655394248947e+01
-1.042510000000000048e+01 4.162762701183780933e+01
-1.041230000000000011e+01 4.194971181762778656e+01
-1.039959999999999951e+01 4.222761764331310985e+01
-1.038680000000000092e+01 4.232661699572351921e+01
-1.037410000000000032e+01 4.215023661739940763e+01
-1.036129999999999995e+01 4.167076881033332825e+01
-1.034860000000000113e+01 4.093941376331054016e+01
-1.033579999999999899e+01 4.007430423361090277e+01
-1.032310000000000016e+01 3.923085642635363257e+01
-1.031029999999999980e+01 3.856351290284895583e+01
-1.029749999999999943e+01 3.818972443930212535e+01
-1.028480000000000061e+01 3.816560558271932280e+01
-1.027200000000000024e+01 3.847875276037200365e+01
-1.025929999999999964e+01 3.905863868552790308e+01
-1.024650000000000105e+01 3.980040520397753312e+01
-1.023380000000000045e+01 4.059500584156178604e+01
-1.022100000000000009e+01 4.135798250933942199e+01
-1.020829999999999949e+01 4.205040941140793365e+01
-1.019549999999999912e+01 4.268794245174008495e+01
-1.018280000000000030e+01 4.333666526957157572e+01
-1.016999999999999993e+01 4.409696889338059833e+01
-1.015729999999999933e+01 4.507880506542308297e+01
-1.014450000000000074e+01 4.637325451145341049e+01
-1.013180000000000014e+01 4.802635982594029684e+01
-1.011899999999999977e+01 5.002134389677597426e+01
-1.010619999999999941e+01 5.227432164221586675e+01
-1.009350000000000058e+01 5.464617612479294451e+01
-1.008070000000000022e+01 5.696954783003273093e+01
-1.006799999999999962e+01 5.908557674679683203e+01
-1.005519999999999925e+01 6.088136095868773623e+01
-1.004250000000000043e+01 6.231747088339966467e+01
-1.002970000000000006e+01 6.343635830403231068e+01
-1.001699999999999946e+01 6.434728976524908717e+01
-1.000420000000000087e+01 6.519045463068104596e+01
-9.991500000000000270e+00 6.609000828341869749e+01
-9.978699999999999903e+00 6.711044482232605901e+01
-9.966000000000001080e+00 6.823084190019476125e+01
-9.953199999999998937e+00 6.934664146116880090e+01
-9.940500000000000114e+00 7.030004973171183735e+01
-9.927699999999999747e+00 7.093068236167103180e+01
-9.914899999999999380e+00 7.113103520996511975e+01
-9.902200000000000557e+00 7.088922602699422271e+01
-9.889400000000000190e+00 7.030500831800796391e+01
-9.876699999999999591e+00 6.957314437880734204e+01
-9.863900000000001000e+00 6.893822102335320778e+01
-9.851200000000000401e+00 6.863373892535955179e+01
-9.838400000000000034e+00 6.882308880063963841e+01
-9.825699999999999434e+00 6.955936339125781842e+01
-9.812899999999999068e+00 7.077504329288119322e+01
-9.800200000000000244e+00 7.230331434642175736e+01
-9.787399999999999878e+00 7.392315227982946624e+01
-9.774699999999999278e+00 7.541353905384926293e+01
-9.761900000000000688e+00 7.660046323831076620e+01
-9.749200000000000088e+00 7.738407464015047310e+01
-9.736399999999999721e+00 7.774090320121111120e+01
-9.723600000000001131e+00 7.770451299823066904e+01
-9.710900000000000531e+00 7.733436893787596489e+01
-9.698100000000000165e+00 7.668516029675410550e+01
-9.685399999999999565e+00 7.578711205673145912e+01
-9.672599999999999199e+00 7.464309732756024118e+01
-9.659900000000000375e+00 7.324248098481366753e+01
-9.647100000000000009e+00 7.158630763808942277e+01
-9.634399999999999409e+00 6.971491044666446157e+01
-9.621600000000000819e+00 6.772794047595702693e+01
-9.608900000000000219e+00 6.578846076454721015e+01
-9.596099999999999852e+00 6.410693343363602992e+01
-9.583400000000001029e+00 6.290683152452243121e+01
-9.570600000000000662e+00 6.237966021116188386e+01
-9.557900000000000063e+00 6.264134547326192859e+01
-9.545099999999999696e+00 6.370250115458843254e+01
-9.532299999999999329e+00 6.546144781946071589e+01
-9.519600000000000506e+00 6.772211685222346489e+01
-9.506800000000000139e+00 7.023158060890970944e+01
-9.494099999999999540e+00 7.272668237891495835e+01
-9.481300000000000949e+00 7.497792750639810322e+01
-9.468600000000000350e+00 7.682148047615498854e+01
-9.455799999999999983e+00 7.817511880073459452e+01
-9.443099999999999383e+00 7.903889179400283638e+01
-9.430299999999999017e+00 7.948412832226125602e+01
-9.417600000000000193e+00 7.963487161974171613e+01
-9.404799999999999827e+00 7.964475813642438595e+01
-9.392099999999999227e+00 7.967135667250934716e+01
-9.379300000000000637e+00 7.985009269646370456e+01
-9.366600000000000037e+00 8.027099546514867257e+01
-9.353799999999999670e+00 8.096253884519273925e+01
-9.341000000000001080e+00 8.188655914176234774e+01
-9.328300000000000480e+00 8.294611531325278975e+01
-9.315500000000000114e+00 8.400481214991249601e+01
-9.302799999999999514e+00 8.491291515816256208e+01
-9.289999999999999147e+00 8.553391551323181830e+01
-9.277300000000000324e+00 8.576569169296686823e+01
-9.264499999999999957e+00 8.555272526369139996e+01
-9.251799999999999358e+00 8.488892575340973679e+01
-9.239000000000000767e+00 8.381328834867611022e+01
-9.226300000000000168e+00 8.240190757923515719e+01
-9.213499999999999801e+00 8.075939597258174274e+01
-9.200800000000000978e+00 7.901076146733197447e+01
-9.188000000000000611e+00 7.729221197135581178e+01
-9.175300000000000011e+00 7.573761503613502555e+01
-9.162499999999999645e+00 7.445786652114266246e+01
-9.149699999999999278e+00 7.351380413179842321e+01
-9.137000000000000455e+00 7.288857770786796664e+01
-9.124200000000000088e+00 7.247001536333996796e+01
-9.111499999999999488e+00 7.205439424704543683e+01
-9.098700000000000898e+00 7.137820698533899133e+01
-9.086000000000000298e+00 7.017477635039045936e+01
-9.073199999999999932e+00 6.824160326148458466e+01
-9.060500000000001108e+00 6.549727546146502277e+01
-9.047699999999998965e+00 6.200763627264227296e+01
-9.035000000000000142e+00 5.797034425054803819e+01
-9.022199999999999775e+00 5.366154289257249843e+01
-9.009499999999999176e+00 4.936211680634813348e+01
-8.996700000000000585e+00 4.528817692640045323e+01
-8.983999999999999986e+00 4.154814948612722247e+01
-8.971199999999999619e+00 3.813840412239895983e+01
-8.958400000000001029e+00 3.497529761798966774e+01
-8.945700000000000429e+00 3.194942964903838956e+01
-8.932900000000000063e+00 2.898200830453769328e+01
-8.920199999999999463e+00 2.606482166825238167e+01
-8.907399999999999096e+00 2.327279364706432929e+01
-8.894700000000000273e+00 2.074806445694215284e+01
-8.881899999999999906e+00 1.866336964835513967e+01
-8.869199999999999307e+00 1.717766202680239118e+01
-8.856400000000000716e+00 1.639753749624177459e+01
-8.843700000000000117e+00 1.635470448174658387e+01
-8.830899999999999750e+00 1.700404738439504371e+01
-8.818200000000000927e+00 1.824066429601641204e+01
-8.805400000000000560e+00 1.992929572987698705e+01
-8.792699999999999960e+00 2.193695185644864409e+01
-8.779899999999999594e+00 2.415970912474011811e+01
-8.767099999999999227e+00 2.653723035030079913e+01
-8.754400000000000404e+00 2.905257318771028707e+01
-8.741600000000000037e+00 3.171897992798989208e+01
-8.728899999999999437e+00 3.455840234001763633e+01
-8.716100000000000847e+00 3.757785085509315337e+01
-8.703400000000000247e+00 4.074930067986007032e+01
-8.690599999999999881e+00 4.399740229384600809e+01
-8.677899999999999281e+00 4.719734882222830663e+01
-8.665100000000000691e+00 5.018345963688450695e+01
-8.652400000000000091e+00 5.276750666122226363e+01
-8.639599999999999724e+00 5.476444979961769377e+01
-8.626899999999999125e+00 5.602196732163581316e+01
-8.614100000000000534e+00 5.644906285594990436e+01
-8.601399999999999935e+00 5.603841987376130618e+01
-8.588599999999999568e+00 5.487745337023287107e+01
-8.575800000000000978e+00 5.314443258838762318e+01
-8.563100000000000378e+00 5.108855913484089228e+01
-8.550300000000000011e+00 4.899606622663102939e+01
-8.537599999999999412e+00 4.714758222643675367e+01
-8.524799999999999045e+00 4.577441650964263431e+01
-8.512100000000000222e+00 4.502241356765557612e+01
-8.499299999999999855e+00 4.493115923652928245e+01
-8.486599999999999255e+00 4.543355605009906384e+01
-8.473800000000000665e+00 4.637652857612499702e+01
-8.461100000000000065e+00 4.755878099115052748e+01
-8.448299999999999699e+00 4.877735288603814467e+01
-8.435600000000000875e+00 4.987243147892988304e+01
-8.422800000000000509e+00 5.076023356735794323e+01
-8.410099999999999909e+00 5.144672342742091331e+01
