# energy s py pz px d
-8.786699999999999733e+00 1.251675251481091067e+01 4.785571301549453871e-01 5.912077292230025760e-01 5.531615722102753985e-01 1.400856466392408350e-01
-8.774399999999999977e+00 1.121309781670274042e+01 4.230531279896256880e-01 5.292721560745087261e-01 4.993537956174653458e-01 1.250391544413557987e-01
-8.762000000000000455e+00 9.952381444947066669e+00 3.712755964523420382e-01 4.687375209574202728e-01 4.461253378615075982e-01 1.104554016726273791e-01
-8.749599999999999156e+00 8.712521015375756406e+00 3.220116422433724201e-01 4.090801936535350403e-01 3.926379527793832924e-01 9.610749359316173024e-02
-8.737299999999999400e+00 7.490599822587832968e+00 2.747873817859522450e-01 3.504702775512530399e-01 3.389768687874381570e-01 8.200469032707834172e-02
-8.724899999999999878e+00 6.303173164745676793e+00 2.298943542868780721e-01 2.938110722263972963e-01 2.861370499404423118e-01 6.839704159338362566e-02
-8.712600000000000122e+00 5.182414958837800789e+00 1.882627923563938988e-01 2.406031867563157012e-01 2.358272821552862553e-01 5.573255150550993076e-02
-8.700199999999998823e+00 4.169645293376331274e+00 1.512387672118349347e-01 1.926901844297653765e-01 1.901642996249392481e-01 4.458733840078644289e-02
-8.687799999999999301e+00 3.308399791448307870e+00 1.203425501429241373e-01 1.519765513401762635e-01 1.513542327720553138e-01 3.559502319442661017e-02
-8.675499999999999545e+00 2.638968755111812392e+00 9.707612477848716337e-02 1.202037258318833374e-01 1.214462882665090226e-01 2.939716323008757098e-02
-8.663100000000000023e+00 2.195411181862307881e+00 8.281319562477111595e-02 9.883230130323436557e-02 1.021992387770870037e-01 2.662109837822887112e-02
-8.650800000000000267e+00 2.004868810627245868e+00 7.876185337370066042e-02 8.902655768037179285e-02 9.504880169352940278e-02 2.787526269333886336e-02
-8.638399999999998968e+00 2.088062587223162403e+00 8.595599755622014559e-02 9.169419440152862255e-02 1.011204936150973954e-01 3.373992657443022208e-02
-8.625999999999999446e+00 2.459501232853758435e+00 1.052199314721839751e-01 1.075166850079372627e-01 1.212190856595135591e-01 4.473023474687898293e-02
-8.613699999999999690e+00 3.126265913324473011e+00 1.370659638052450502e-01 1.369163830373712198e-01 1.557441231416215044e-01 6.121880785980206297e-02
-8.601300000000000168e+00 4.085088472480652655e+00 1.815202267313644202e-01 1.799427112010680840e-01 2.045236030895290491e-01 8.332442477395594904e-02
-8.588899999999998869e+00 5.318456804307952979e+00 2.379143777264200177e-01 2.361019820471420561e-01 2.666078858647644156e-01 1.107920673298927461e-01
-8.576599999999999113e+00 6.791246804440999263e+00 3.047129015239671279e-01 3.041905556681738787e-01 3.401030786919017057e-01 1.429044356697784790e-01
-8.564199999999999591e+00 8.449572520887766558e+00 3.794546215853648041e-01 3.822003748547723179e-01 4.221306011099815736e-01 1.784626016458346898e-01
-8.551899999999999835e+00 1.022304639538190862e+01 4.588641671006037925e-01 4.673503975205175465e-01 5.089730903213569579e-01 2.158595364023112861e-01
-8.539500000000000313e+00 1.203061158369665407e+01 5.391433849003358647e-01 5.562579148979068799e-01 5.964114402728440956e-01 2.532441998145724682e-01
-8.527099999999999014e+00 1.378894191261316671e+01 6.163967573671232936e-01 6.452194805820761214e-01 6.801954045659008852e-01 2.887455168920373683e-01
-8.514799999999999258e+00 1.542158525343738518e+01 6.871040265868971764e-01 7.305422556761466124e-01 7.565459377262044871e-01 3.207078799128302848e-01
-8.502399999999999736e+00 1.686690317710488074e+01 7.485400542799925949e-01 8.088619174442009951e-01 8.225789499280499184e-01 3.478877477385111106e-01
-8.490099999999999980e+00 1.808346424530850882e+01 7.990647406223578830e-01 8.774078309761498273e-01 8.765729916140426736e-01 3.695768579677784493e-01
-8.477700000000000458e+00 1.905255613873013942e+01 8.382497422057091363e-01 9.342088616405547219e-01 9.180587453698123568e-01 3.856404880506910660e-01
-8.465299999999999159e+00 1.977836097122067827e+01 8.668538027988502703e-01 9.782577956402167541e-01 9.477622046314515547e-01 3.964851863001666032e-01
-8.452999999999999403e+00 2.028664305149271385e+01 8.866827052562854528e-01 1.009645551091432614e+00 9.674572684579336723e-01 4.029806395673758979e-01
-8.440599999999999881e+00 2.062242273665016512e+01 9.003670736221656146e-01 1.029646458294704026e+00 9.797718725349604529e-01 4.063559920496571665e-01
-8.428200000000000358e+00 2.084637710763175988e+01 9.110708066941937133e-01 1.040696377734526390e+00 9.879548947845530060e-01 4.080785859302006324e-01
-8.415900000000000603e+00 2.102919413420213246e+01 9.221257002975618011e-01 1.046189810573916468e+00 9.955783380135257987e-01 4.097098964689039335e-01
-8.403499999999999304e+00 2.124330122464083104e+01 9.365948709234450664e-01 1.050051559475154050e+00 1.006147048203832384e+00 4.127326044962008056e-01
-8.391199999999999548e+00 2.155238374586877725e+01 9.568016063819984041e-01 1.056110204438826861e+00 1.022625025086876915e+00 4.183568170808014131e-01
-8.378800000000000026e+00 2.200049327988040559e+01 9.839071209210005220e-01 1.067391633686110231e+00 1.046947547471273054e+00 4.273347075369181014e-01
-8.366400000000000503e+00 2.260359653468950114e+01 1.017651669477029452e+00 1.085515616646715253e+00 1.079640467605026855e+00 4.398303893486805727e-01
-8.354099999999998971e+00 2.334646829004514501e+01 1.056363808210913247e+00 1.110384268196847213e+00 1.119677075142498479e+00 4.553926329803202888e-01
-8.341699999999999449e+00 2.418664153186727361e+01 1.097284156941320532e+00 1.140282026361171930e+00 1.164656600235066897e+00 4.730550326458823340e-01
-8.329399999999999693e+00 2.506502472060153508e+01 1.137157142188367276e+00 1.172385780754396034e+00 1.211295973492094946e+00 4.915526393227984125e-01
-8.317000000000000171e+00 2.592056176081605656e+01 1.172952782678764017e+00 1.203551280327189721e+00 1.256123029464206509e+00 5.096047576984971128e-01
-8.304600000000000648e+00 2.670483017530238712e+01 1.202526518870499661e+00 1.231150060759137244e+00 1.296187069019837601e+00 5.261875155728023001e-01
-8.292299999999999116e+00 2.739234817756388196e+01 1.225033029892679926e+00 1.253712703178752497e+00 1.329590136911492637e+00 5.407221215084463406e-01
-8.279899999999999594e+00 2.798365982960454090e+01 1.240980274694978069e+00 1.271195803994989104e+00 1.355697099410788420e+00 5.531284789578441163e-01
-8.267500000000000071e+00 2.850051569711713384e+01 1.251918911615654384e+00 1.284807371176259538e+00 1.374983513201917473e+00 5.637362250415456355e-01
-8.255200000000000315e+00 2.897486709433594854e+01 1.259871171686753444e+00 1.296459321629717998e+00 1.388591961659503937e+00 5.730877453149721967e-01
-8.242799999999999017e+00 2.943515097063221120e+01 1.266676431096023903e+00 1.308020827746894765e+00 1.397750207590385152e+00 5.816962713496359738e-01
-8.230499999999999261e+00 2.989396397034557040e+01 1.273445416444014766e+00 1.320597224713747853e+00 1.403234525657702569e+00 5.898316247333618145e-01
-8.218099999999999739e+00 3.034064269722280827e+01 1.280272661088470709e+00 1.334042973827859413e+00 1.405034812589035287e+00 5.973915423380135037e-01
-8.205700000000000216e+00 3.074080082953375026e+01 1.286275600193630186e+00 1.346850042959456761e+00 1.402308408011418761e+00 6.038915593028764128e-01
-8.193400000000000460e+00 3.104302545032011906e+01 1.289937187655171957e+00 1.356450405571224094e+00 1.393624713017829864e+00 6.085735120465438630e-01
-8.180999999999999162e+00 3.119119319956837444e+01 1.289653025554063692e+00 1.359865831350358212e+00 1.377427887560638053e+00 6.106062308477597789e-01
-8.168599999999999639e+00 3.113957155911614905e+01 1.284338075697560644e+00 1.354546985668672265e+00 1.352594069080705896e+00 6.093318853613554076e-01
-8.156299999999999883e+00 3.086720442172098089e+01 1.273937942228430042e+00 1.339191103896865798e+00 1.318944141813949145e+00 6.045015255507848462e-01
-8.143900000000000361e+00 3.038813275569913941e+01 1.259713711873469144e+00 1.314322253686850628e+00 1.277586370916425018e+00 5.964435082481772676e-01
-8.131599999999998829e+00 2.975479799855777685e+01 1.244219049915222808e+00 1.282469198505605146e+00 1.231004232054233816e+00 5.861203345212737670e-01
-8.119199999999999307e+00 2.905346301095996608e+01 1.230960846089387051e+00 1.247874920529533860e+00 1.182863494884348832e+00 5.750519002346918818e-01
-8.106799999999999784e+00 2.839242710066140774e+01 1.223813390631106390e+00 1.215796184896249743e+00 1.137580006587114667e+00 5.651162065130359569e-01
-8.094500000000000028e+00 2.788574110015739649e+01 1.226327690303422591e+00 1.191569377489913650e+00 1.099749480831395898e+00 5.582711163515556851e-01
-8.082100000000000506e+00 2.763641865296682099e+01 1.241114001509184606e+00 1.179688333804089106e+00 1.073574154045884743e+00 5.562668023533315909e-01
-8.069799999999998974e+00 2.772323614341607367e+01 1.269460157297572334e+00 1.183134382984595279e+00 1.062415241038964231e+00 5.604211577454816240e-01
-8.057399999999999451e+00 2.819393236188728480e+01 1.311277294687314354e+00 1.203114010587312155e+00 1.068549591305754998e+00 5.715089910209801838e-01
-8.044999999999999929e+00 2.906533080210022035e+01 1.365355346537785008e+00 1.239222398073638765e+00 1.093133519074892979e+00 5.897746312974925242e-01
-8.032700000000000173e+00 3.032847725643150127e+01 1.429803874505112038e+00 1.289910225335245242e+00 1.136301881352617560e+00 6.150324490017609058e-01
-8.020299999999998875e+00 3.195532500545399301e+01 1.502493474389473782e+00 1.353041461366427667e+00 1.197292463278849750e+00 6.467907732314782665e-01
-8.007899999999999352e+00 3.390350016290202717e+01 1.581327222655014353e+00 1.426325904516601906e+00 1.274501354719803414e+00 6.843339108459932651e-01
-7.995599999999999596e+00 3.611724978007917031e+01 1.664257524719218173e+00 1.507490029992509362e+00 1.365437604609052391e+00 7.267276040181288588e-01
-7.983200000000000074e+00 3.852508424969135348e+01 1.749086186949257327e+00 1.594180958994126929e+00 1.466627724292536961e+00 7.727580335261817757e-01
-7.970899999999999430e+00 4.103674231196819022e+01 1.833190177700657397e+00 1.683719222723826237e+00 1.573579105900551278e+00 8.208559296109327885e-01
-7.958499999999999908e+00 4.354292601626868731e+01 1.913355605459122089e+00 1.772881024317415788e+00 1.680918846740130812e+00 8.690723482451970794e-01
-7.946099999999999497e+00 4.592040174983585388e+01 1.985861033532225095e+00 1.857871404349179967e+00 1.782772216820194489e+00 9.151562966750825812e-01
-7.933799999999999741e+00 4.804295928245859670e+01 2.046847458731823277e+00 1.934564021352973340e+00 1.873357410137498125e+00 9.567470073193524716e-01
-7.921400000000000219e+00 4.979635137730330285e+01 2.092894961797087561e+00 1.998972273383281317e+00 1.947689269681058377e+00 9.916462798588439043e-01
-7.909099999999999575e+00 5.109373990327080151e+01 2.121643095547432800e+00 2.047828905799562005e+00 2.002239789321174079e+00 1.018108348562185350e+00
-7.896700000000000053e+00 5.188795266319272770e+01 2.132276057729375562e+00 2.079120396493841838e+00 2.035412234034611245e+00 1.035078947452502174e+00
-7.884299999999999642e+00 5.217793095684045568e+01 2.125742341564650140e+00 2.092449840170048869e+00 2.047741509756372924e+00 1.042334018513482619e+00
-7.871999999999999886e+00 5.200850451688969400e+01 2.104664722483252426e+00 2.089164622828554307e+00 2.041804489165744307e+00 1.040500555958632445e+00
-7.859599999999999476e+00 5.146427972090077674e+01 2.072981908797618900e+00 2.072250805291212750e+00 2.021883570048795153e+00 1.030969663558631177e+00
-7.847199999999999953e+00 5.065941836472810422e+01 2.035419879743693095e+00 2.046037241673638984e+00 1.993458326645179302e+00 1.015731393194326815e+00
-7.834899999999999309e+00 4.972528754906210224e+01 1.996907649223940151e+00 2.015764411560061031e+00 1.962602551281465990e+00 9.971633119987453053e-01
-7.822499999999999787e+00 4.879760949000161929e+01 1.962036324751156746e+00 1.987063685399532265e+00 1.935353022407242607e+00 9.778008697317105424e-01
-7.810200000000000031e+00 4.800418934172718366e+01 1.934625693060804119e+00 1.965381292613604058e+00 1.917101859122527729e+00 9.601095927795276763e-01
-7.797799999999999621e+00 4.745382224034338492e+01 1.917424465402088440e+00 1.955378557610012447e+00 1.912057011021256914e+00 9.462708466692765219e-01
-7.785400000000000098e+00 4.722669978193628282e+01 1.911938745666949435e+00 1.960350979444462238e+00 1.922809753197749716e+00 9.379900366730190564e-01
-7.773099999999999454e+00 4.736656952124619124e+01 1.918363312982418689e+00 1.981726690346048869e+00 1.950041411593560037e+00 9.363328410815789926e-01
-7.760699999999999932e+00 4.787504827897988235e+01 1.935588019982348085e+00 2.018721901680281761e+00 1.992394061366334013e+00 9.415987103129325186e-01
-7.748400000000000176e+00 4.870882423322468924e+01 1.961266007679011825e+00 2.068238012271466975e+00 2.046520693396503887e+00 9.532452037300691572e-01
-7.735999999999999766e+00 4.978088017209690719e+01 1.991956519452398044e+00 2.125073121181317859e+00 2.107327140931948062e+00 9.698872314110092985e-01
-7.723599999999999355e+00 5.096705502911473928e+01 2.023379906289249686e+00 2.182485808918683823e+00 2.168414748608674891e+00 9.893975445345752906e-01
-7.711299999999999599e+00 5.211887945657631604e+01 2.050824440270379689e+00 2.233086177182179277e+00 2.222723025069918368e+00 1.009131713658603768e+00
-7.698900000000000077e+00 5.308245535405479387e+01 2.069715455609420385e+00 2.269949941543187411e+00 2.263344245324198756e+00 1.026276463428259067e+00
-7.686499999999999666e+00 5.372134748959153683e+01 2.076297768742945582e+00 2.287770668299927923e+00 2.284436381641130609e+00 1.038285519146002311e+00
-7.674199999999999910e+00 5.393960998184451228e+01 2.068316218079145674e+00 2.283817098557434200e+00 2.282107822379853879e+00 1.043327993038538848e+00
-7.661799999999999500e+00 5.370001425413313711e+01 2.045540282925278674e+00 2.258472434730096623e+00 2.255112162063735770e+00 1.040651379084005734e+00
-7.649499999999999744e+00 5.303295569087648431e+01 2.009988445700555459e+00 2.215212568819802108e+00 2.205198093969668705e+00 1.030765691566149389e+00
-7.637100000000000222e+00 5.203350527071066978e+01 1.965774952543102083e+00 2.160015819621344146e+00 2.137015002618189996e+00 1.015394612257591866e+00
-7.624699999999999811e+00 5.084704729850526661e+01 1.918599720567937705e+00 2.100344051153549163e+00 2.057571001846894454e+00 9.971994716571387363e-01
-7.612400000000000055e+00 4.964682506717415578e+01 1.874992553306400467e+00 2.043941876101463162e+00 1.975340357893483834e+00 9.793394114705328279e-01
-7.599999999999999645e+00 4.860842766890155531e+01 1.841470565589372388e+00 1.997726751157713032e+00 1.899187717851252399e+00 9.649710064035741386e-01
-7.587699999999999889e+00 4.788624016043459619e+01 1.823756767575215543e+00 1.966978992743402710e+00 1.837293925204636080e+00 9.567903430781437013e-01
-7.575299999999999478e+00 4.759536377947599561e+01 1.826152826642011728e+00 1.954917729862176268e+00 1.796232739043855275e+00 9.566920901934120591e-01
-7.562899999999999956e+00 4.780034722470484354e+01 1.851092287905926836e+00 1.962619925899937279e+00 1.780285141550331574e+00 9.655750549693776774e-01
-7.550599999999999312e+00 4.851028461235839018e+01 1.898859188011761567e+00 1.989158315418312117e+00 1.791019992105860936e+00 9.832841303966269875e-01
-7.538199999999999790e+00 4.967911032366968271e+01 1.967456943648483003e+00 2.031829254893862124e+00 1.827141782456340513e+00 1.008659985888324950e+00
-7.525799999999999379e+00 5.121026333288506294e+01 2.052644952139270007e+00 2.086401772828970547e+00 1.884608897650050130e+00 1.039670590963358121e+00
-7.513499999999999623e+00 5.296569880176554079e+01 2.148194808501864284e+00 2.147403160933641697e+00 1.957040512691819112e+00 1.073614568395822699e+00
-7.501100000000000101e+00 5.477965792547467316e+01 2.246421098310614539e+00 2.208513754786076699e+00 2.036425793189833744e+00 1.107396883299003321e+00
-7.488799999999999457e+00 5.647709725053437779e+01 2.338995717455199852e+00 2.263138089874479064e+00 2.114109101574502603e+00 1.137871981097799967e+00
-7.476399999999999935e+00 5.789525610098790764e+01 2.417969163977430558e+00 2.305152989864458046e+00 2.181949096115848086e+00 1.162227413684609356e+00
-7.463999999999999524e+00 5.890513775483527326e+01 2.476832128346690975e+00 2.329735079984298629e+00 2.233469177524239679e+00 1.178352772287976080e+00
-7.451699999999999768e+00 5.942862166796481915e+01 2.511398383189322292e+00 2.334093115511876704e+00 2.264770011363113511e+00 1.185119937058920714e+00
-7.439299999999999358e+00 5.944722469738501047e+01 2.520306255198506040e+00 2.317913371968264524e+00 2.274993733766576653e+00 1.182506445609737833e+00
-7.426999999999999602e+00 5.900031900798966689e+01 2.505021593912497124e+00 2.283383983892700808e+00 2.266222601196752784e+00 1.171526514742855296e+00
-7.414600000000000080e+00 5.817331934449367736e+01 2.469353869079432773e+00 2.234774948625380286e+00 2.242833308604417208e+00 1.153982558274778025e+00
-7.402199999999999669e+00 5.707897277277429993e+01 2.418621366163386632e+00 2.177670479431783601e+00 2.210467719438426126e+00 1.132098534321888117e+00
-7.389899999999999913e+00 5.583644735285631810e+01 2.358677379164975552e+00 2.118034060204472713e+00 2.174871326653772474e+00 1.108124543718629118e+00
-7.377499999999999503e+00 5.455292147375788403e+01 2.295016242783500360e+00 2.061308911517389486e+00 2.140862178265854787e+00 1.083999836174958986e+00
-7.365099999999999980e+00 5.331098263977552421e+01 2.232121229311417210e+00 2.011716039296254976e+00 2.111630541803279026e+00 1.061135446782355274e+00
-7.352799999999999336e+00 5.216303669598665493e+01 2.173125779243201716e+00 1.971837910130221916e+00 2.088458527154039679e+00 1.040335404863335977e+00
-7.340399999999999814e+00 5.113195337951503916e+01 2.119770149143748839e+00 1.942497995755388729e+00 2.070835464878360010e+00 1.021838387982485274e+00
-7.328100000000000058e+00 5.021596887845343815e+01 2.072575884098964316e+00 1.922892180257617545e+00 2.056862055399055755e+00 1.005437613473363134e+00
-7.315699999999999648e+00 4.939562320810419038e+01 2.031139677734631999e+00 1.910904792367304816e+00 2.043803279924695904e+00 9.906336565964242169e-01
-7.303300000000000125e+00 4.864101057930047745e+01 1.994460902701957750e+00 1.903543462468146430e+00 2.028662669981968314e+00 9.767843923012965446e-01
-7.290999999999999481e+00 4.791840796327819163e+01 1.961245891150649623e+00 1.897436068599487768e+00 2.008689600888401650e+00 9.632334603283514429e-01
-7.278599999999999959e+00 4.719599027230057686e+01 1.930161901710460981e+00 1.889340107166678662e+00 1.981775560705731465e+00 9.494122073033034459e-01
-7.266299999999999315e+00 4.644859799964535796e+01 1.900033603160423912e+00 1.876611323007631338e+00 1.946727660554976591e+00 9.349164952843681542e-01
-7.253899999999999793e+00 4.566141281179206146e+01 1.869980899877201841e+00 1.857573246671271994e+00 1.903420947717544331e+00 9.195582243590735283e-01
-7.241499999999999382e+00 4.483214006666960216e+01 1.839497221192199161e+00 1.831729694572350242e+00 1.852830884399550682e+00 9.033883253449931372e-01
-7.229199999999999626e+00 4.397118572191693886e+01 1.808466477515064508e+00 1.799778127243641279e+00 1.796944092587803743e+00 8.866843389781556839e-01
-7.216800000000000104e+00 4.309956625489365933e+01 1.777123126932784070e+00 1.763417170930244859e+00 1.738548059303016924e+00 8.699010077040442157e-01
-7.204399999999999693e+00 4.224490928096319209e+01 1.745974253710266710e+00 1.724990010684401165e+00 1.680918319942729555e+00 8.535924060202387809e-01
-7.192099999999999937e+00 4.143666820548326513e+01 1.715717974942618573e+00 1.687052176174731910e+00 1.627447171608916276e+00 8.383267757356762662e-01
-7.179699999999999527e+00 4.070219371545065457e+01 1.687199218969407610e+00 1.651979898663691548e+00 1.581283027440961719e+00 8.246232916682632030e-01
-7.167399999999999771e+00 4.006521637219203313e+01 1.661430697110663601e+00 1.621726638530935904e+00 1.545056979768401728e+00 8.129373587321524486e-01
-7.154999999999999361e+00 3.954744978364551855e+01 1.639674904757150387e+00 1.597788095047733892e+00 1.520754819190988760e+00 8.037032701073713037e-01
-7.142599999999999838e+00 3.917264694298477679e+01 1.623539729245319085e+00 1.581359751227650046e+00 1.509747216190752805e+00 7.974177464844065533e-01
-7.130300000000000082e+00 3.897106734804566486e+01 1.615008129052341035e+00 1.573593058946833212e+00 1.512934030149178710e+00 7.947234714437625414e-01
-7.117899999999999672e+00 3.898158382037495073e+01 1.616319622464411854e+00 1.575806604922759480e+00 1.530911895264470024e+00 7.964379040817478606e-01
-7.105500000000000149e+00 3.924900778725501738e+01 1.629657463052681221e+00 1.589511678460752808e+00 1.564057988139117672e+00 8.034838005438964537e-01
-7.093199999999999505e+00 3.981564381415778087e+01 1.656662329533540978e+00 1.616170250725978086e+00 1.612449105753251288e+00 8.167057474133643247e-01
-7.080799999999999983e+00 4.070814196494509218e+01 1.697865401139425412e+00 1.656701942155546448e+00 1.675594920679398747e+00 8.365980097781291480e-01
-7.068499999999999339e+00 4.192267653222203450e+01 1.752185999479970668e+00 1.710858606933301829e+00 1.752041778970672148e+00 8.630067441243159942e-01
-7.056099999999999817e+00 4.341263352041134027e+01 1.816646211511954156e+00 1.776656510527978128e+00 1.838969885718662045e+00 8.948898519709821420e-01
-7.043699999999999406e+00 4.508291079465514173e+01 1.886415463257252734e+00 1.850067613534779998e+00 1.931939038309295364e+00 9.302159260994460332e-01
-7.031399999999999650e+00 4.679360731822288955e+01 1.955221752996599616e+00 1.925120230907060304e+00 2.024923022334003786e+00 9.660542974211245859e-01
-7.019000000000000128e+00 4.837366256806875242e+01 2.016076756671969061e+00 1.994455927880806501e+00 2.110709358335262298e+00 9.988654284467978206e-01
-7.006699999999999484e+00 4.964251038543505956e+01 2.062184952202298582e+00 2.050269324139350147e+00 2.181646332257606069e+00 1.024949239571664172e+00
-6.994299999999999962e+00 5.043569650757726919e+01 2.087862675714288851e+00 2.085450577193298294e+00 2.230618615735036059e+00 1.040968625293835936e+00
-6.981899999999999551e+00 5.062924254705292526e+01 2.089290661730165422e+00 2.094691386638152242e+00 2.252056502695473306e+00 1.044441603744304947e+00
-6.969599999999999795e+00 5.015766287448151672e+01 2.064963220399572474e+00 2.075316281696135690e+00 2.242759045974174192e+00 1.034099691812948141e+00
-6.957199999999999385e+00 4.902198379172196496e+01 2.015767533075399243e+00 2.027666329724998828e+00 2.202347136423951302e+00 1.010038847314565835e+00
-6.944799999999999862e+00 4.728654958018131538e+01 1.944711602027666908e+00 1.954971518716998036e+00 2.133255097591447935e+00 9.736406690960960342e-01
-6.932500000000000107e+00 4.506617859882578614e+01 1.856396752200278444e+00 1.862773170357228336e+00 2.040289351937524032e+00 9.272974632438358844e-01
-6.920099999999999696e+00 4.250752899457575751e+01 1.756380781273107816e+00 1.758062499006680879e+00 1.929893335435279189e+00 8.740227630547766635e-01
-6.907799999999999940e+00 3.976960923730258912e+01 1.650584413853067867e+00 1.648353246970963193e+00 1.809320141548469429e+00 8.170502780868362791e-01
-6.895399999999999530e+00 3.700784559549840225e+01 1.544853418077363871e+00 1.540890156750653217e+00 1.685907522963233207e+00 7.595120675774160723e-01
-6.883000000000000007e+00 3.436418243909529480e+01 1.444714179490825146e+00 1.442116043408800063e+00 1.566576959584770501e+00 7.042474880904795453e-01
-6.870699999999999363e+00 3.196306141697956704e+01 1.355275134954385896e+00 1.357410282473691332e+00 1.457568223835138399e+00 6.537371066116614005e-01
-6.858299999999999841e+00 2.991082188781177820e+01 1.281163262775221856e+00 1.291012113915638304e+00 1.364319655437947754e+00 6.101090486547466885e-01
-6.846000000000000085e+00 2.829500693075209128e+01 1.226370396538837282e+00 1.245993180009729695e+00 1.291353183890219247e+00 5.751419754257196537e-01
-6.833599999999999675e+00 2.718068664469492290e+01 1.193928080672902681e+00 1.224163642096466331e+00 1.242044749489042088e+00 5.502014548340596889e-01
-6.821200000000000152e+00 2.660299061477360638e+01 1.185422965572734411e+00 1.225876868776822892e+00 1.218248591984455453e+00 5.360900079038518617e-01
-6.808899999999999508e+00 2.655771737099868801e+01 1.200472491196776348e+00 1.249799089386674611e+00 1.219861153184043090e+00 5.328472931276106994e-01
-6.796499999999999986e+00 2.699402439820889654e+01 1.236360970541255710e+00 1.292788564765726678e+00 1.244504720035938927e+00 5.395819940184707342e-01
-6.784099999999999575e+00 2.781380620183612251e+01 1.288049279869425412e+00 1.350042099875077950e+00 1.287539437524986674e+00 5.544331988324904259e-01
-6.771799999999999820e+00 2.888101931711098658e+01 1.348699006936493916e+00 1.415604510376669234e+00 1.342549163014735703e+00 5.747323729869407982e-01
-6.759399999999999409e+00 3.004124204936476161e+01 1.410708136023120840e+00 1.483215977435190958e+00 1.402308907374358427e+00 5.973788861680549012e-01
-6.747099999999999653e+00 3.114816532334924659e+01 1.467082555453907977e+00 1.547339836466912200e+00 1.460072655372743222e+00 6.193676593788384199e-01
-6.734700000000000131e+00 3.209081578700777015e+01 1.512827561322445780e+00 1.604120021154632703e+00 1.510883499315311518e+00 6.383466325865163604e-01
-6.722299999999999720e+00 3.281425809670568583e+01 1.545990068418650276e+00 1.652004922364356920e+00 1.552557925142054929e+00 6.530566830250057464e-01
-6.709999999999999964e+00 3.332783561620480839e+01 1.568046308141073819e+00 1.691853828535216264e+00 1.586058794358654378e+00 6.635296436232250850e-01
-6.697599999999999554e+00 3.369836090238315762e+01 1.583496308008504716e+00 1.726487288787865060e+00 1.615133465677323077e+00 6.709850925511409159e-01
-6.685299999999999798e+00 3.402996803082471189e+01 1.598746187442196875e+00 1.759807839870404234e+00 1.645300868522426185e+00 6.774516101586067762e-01
-6.672899999999999388e+00 3.443612257209290561e+01 1.620559854308222469e+00 1.795739678967046338e+00 1.682454858594753411e+00 6.852183338763495613e-01
-6.660499999999999865e+00 3.501127406388744845e+01 1.654472926915535602e+00 1.837274817399498827e+00 1.731447356338539967e+00 6.962625326379519031e-01
-6.648200000000000109e+00 3.580923066646869302e+01 1.703554902064020826e+00 1.885856021225394752e+00 1.794994182923979276e+00 7.117974727864507800e-01
-6.635799999999999699e+00 3.683283107012893964e+01 1.767784116429304442e+00 1.941200703769350833e+00 1.873124193791216197e+00 7.320356451297219680e-01
-6.623400000000000176e+00 3.803591912843942424e+01 1.844117524152077081e+00 2.001525733450156164e+00 1.963219029451633624e+00 7.561947671937351290e-01
-6.611099999999999532e+00 3.933530075642905643e+01 1.927156235097247761e+00 2.064026746302270787e+00 2.060532849156338386e+00 7.827058295444093705e-01
-6.598700000000000010e+00 4.062832992456893777e+01 2.010184531163029753e+00 2.125429538711119282e+00 2.158991006966439752e+00 8.095426437406194609e-01
-6.586399999999999366e+00 4.181142445703191157e+01 2.086321333797654276e+00 2.182469746919322606e+00 2.252061002237177867e+00 8.345819478636292699e-01
-6.573999999999999844e+00 4.279584864173504144e+01 2.149559643590031044e+00 2.232235393205519447e+00 2.333549495371347149e+00 8.559226184901900236e-01
-6.561599999999999433e+00 4.351875506008741468e+01 2.195547502527035455e+00 2.272384417632293374e+00 2.398260174222429431e+00 8.721223651465446203e-01
-6.549299999999999677e+00 4.394896328790721896e+01 2.222044708603738261e+00 2.301287696442504416e+00 2.442503841431228562e+00 8.823399604928862106e-01
-6.536899999999999267e+00 4.408780914868959400e+01 2.229046601851575549e+00 2.318135197396899994e+00 2.464461889132802508e+00 8.863843234679831262e-01
-6.524599999999999511e+00 4.396564234411351890e+01 2.218597216173519904e+00 2.323000076710213246e+00 2.464375628012556607e+00 8.846779193006020225e-01
-6.512199999999999989e+00 4.363454909902075229e+01 2.194328375845622681e+00 2.316812206994433243e+00 2.444500689302444574e+00 8.781397513477008365e-01
-6.499799999999999578e+00 4.315805543185553006e+01 2.160782892236972952e+00 2.301186464531445264e+00 2.408765842333277174e+00 8.679983748332279481e-01
-6.487499999999999822e+00 4.259911577692424345e+01 2.122613508101411917e+00 2.278090721742303870e+00 2.362126518388583563e+00 8.555571011501992285e-01
-6.475099999999999412e+00 4.200844845256646920e+01 2.083790760480250359e+00 2.249410126153323475e+00 2.309696460257355533e+00 8.419509659187420780e-01
-6.462699999999999889e+00 4.141580994865428522e+01 2.046980757285898012e+00 2.216531959381984773e+00 2.255835957746291420e+00 8.279497010694378822e-01
-6.450400000000000134e+00 4.082664532189532736e+01 2.013244045547611716e+00 2.180102189728475359e+00 2.203428335678601080e+00 8.138592090199684437e-01
-6.437999999999999723e+00 4.022548867633064162e+01 1.982146562295266756e+00 2.140067099256426353e+00 2.153553117747934564e+00 7.995567285421917303e-01
